40.512 384.845
40.546 386.957
40.58 389.08
40.614 391.216
40.648 393.363
40.682 395.521
40.716 397.692
40.75 399.874
40.784 402.069
40.818 404.275
40.852 406.494
40.886 408.725
40.92 410.968
40.954 413.223
40.988 415.491
41.022 417.771
41.056 420.064
41.09 422.369
41.124 424.687
41.158 427.018
41.192 429.361
41.226 431.717
41.26 434.086
41.294 436.469
41.328 438.864
41.362 441.272
41.396 443.694
41.43 446.129
41.464 448.577
41.498 451.039
41.532 453.514
41.566 456.003
41.6 458.506
41.634 461.022
41.668 463.552
41.702 466.096
41.736 468.654
41.77 471.226
41.804 473.812
41.838 476.412
41.872 479.026
41.906 481.655
41.94 484.298
41.974 486.956
42.008 489.629
42.042 492.316
42.076 495.017
42.11 497.734
42.144 500.466
42.178 503.212
42.212 505.974
42.246 508.75
42.28 511.542
42.314 514.35
42.348 517.172
42.382 520.01
42.416 522.864
42.45 525.734
42.484 528.619
42.518 531.52
42.552 534.437
42.586 537.37
42.62 540.319
42.654 543.284
42.688 546.265
42.722 549.263
42.756 552.277
42.79 555.308
42.824 558.356
42.858 561.42
42.892 564.501
42.926 567.599
42.96 570.714
42.994 573.846
43.028 576.995
43.062 580.161
43.096 583.345
43.13 586.547
43.164 589.766
43.198 593.002
43.232 596.256
43.266 599.529
43.3 602.819
43.334 606.127
43.368 609.453
43.402 612.798
43.436 616.161
43.47 619.542
43.504 622.942
43.538 626.361
43.572 629.798
43.606 633.255
43.64 636.73
43.674 640.224
43.708 643.738
43.742 647.27
43.776 650.823
43.81 654.394
43.844 657.985
43.878 661.596
43.912 665.227
43.946 668.878
43.98 672.549
44.014 676.239
44.048 679.951
44.082 683.682
44.116 687.434
44.15 691.207
44.184 695
44.218 698.814
44.252 702.649
44.286 706.505
44.32 710.382
44.354 714.281
44.388 718.201
44.422 722.142
44.456 726.105
44.49 730.09
44.524 734.096
44.558 738.125
44.592 742.176
44.626 746.249
44.66 750.344
44.694 754.462
44.728 758.602
44.762 762.766
44.796 766.951
44.83 771.16
44.864 775.392
44.898 779.648
44.932 783.926
44.966 788.228
